source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmdec,pmra_error,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,ruwe
65220319637777792,56.35812714149608,23.989316775781145,1.6355102938192387,0.03532582,46.297867,-4.995946674684949,-12.038243454456097,0.041636154,0.031417385,15.083802,15.677646,14.343108,1.3345375,1.1551222
65223068416928384,56.61188031057719,23.98672666466088,0.8489899165813684,0.12501273,6.791228,-1.176521619482358,-5.394020444482053,0.13917045,0.11330475,17.195538,17.837051,16.395578,1.441473,1.1136433
65223618172733952,56.664208814994886,24.029479832481186,7.316839029051112,0.01424549,513.62494,20.265107296934566,-46.22769834800418,0.015368688,0.011555679,11.957084,12.480111,11.278872,1.2012396,0.92620397
65229729909834624,56.59737661886154,24.157228594595864,0.7395416708205601,0.13307363,5.557387,0.5050832627568841,1.0214763016328412,0.17867641,0.11294535,17.987717,18.854105,17.11119,1.7429142,0.98743194
65232311186518144,55.881621035025184,23.70057824389496,3.031707727344448,0.020339651,149.05408,-24.79227207992811,-25.413264688682496,0.027843257,0.01862162,14.072909,14.764368,13.273052,1.4913158,0.9752411
65239320573126912,55.90578473959552,23.88120918741969,1.0316760603320678,0.038371604,26.886446,-5.0538426738705775,-12.401412448528575,0.04893048,0.031851307,15.382649,15.941719,14.667681,1.2740383,0.983197
65244268375435264,56.07858570681479,23.96643032633451,0.9984157803329121,0.07563257,13.2008705,-3.273485986841446,-5.186244277641597,0.08690189,0.06711424,16.900118,17.614004,16.077698,1.5363064,1.0327681
65244435877629824,56.11636811943141,23.999769098826523,7.233113577210932,0.13837585,52.271503,19.08858362212825,-45.099395076699054,0.14387506,0.113236986,17.847445,19.796124,16.505604,3.2905197,0.989104
65246398679222400,55.92311051426615,23.95519351980976,2.3189081820504915,0.14505726,15.986156,-4.849594943932141,11.166949906876923,0.16440985,0.1392636,17.90503,19.154034,16.773958,2.3800755,1.0502187
65247292032410112,56.07013382517855,23.986692663591977,0.7774794632680138,0.07935367,9.79765,-4.657080020921009,-5.120530273579777,0.09078092,0.07201307,17.036703,17.678556,16.264309,1.4142475,0.91742724
65250178250356352,55.774354031505354,23.8810016509184,0.49103586140071476,0.0396573,12.381979,1.15200212684497,1.6038033516594705,0.049976025,0.035812937,15.718186,16.179832,15.083898,1.0959349,0.94075024
65253747365830912,55.79549957641662,24.030492476736505,0.5583556189343686,0.08102417,6.891223,-1.6203994980811047,-5.566300733785928,0.095408514,0.073149584,16.940659,17.510006,16.21455,1.2954559,1.1498185
65256221266990208,55.73347075206978,24.015433749224776,0.5884050634573776,0.10498001,5.604925,3.7629195769642836,-4.56905339549003,0.13993235,0.09419673,17.65076,18.442501,16.78813,1.6543713,0.98564774
65256328643518080,55.714624662961135,24.016699944954244,1.1414026694480937,0.039851155,28.641645,2.5076799521243007,8.716180057535615,0.05217245,0.036844604,15.836575,16.447582,15.083363,1.3642197,1.0225323
65258115349907968,55.73924122138464,24.110921317441814,0.44941795268159196,0.07493024,5.9978175,8.375310112098266,-4.071660225268459,0.08681207,0.060502976,17.040697,17.58054,16.354893,1.225647,1.0038843
65261620043217664,55.93922995928841,24.12962939696117,0.9554160585406328,0.03340013,28.60516,16.465749359385832,3.8486871760735806,0.035543576,0.02653641,15.419759,15.894821,14.761938,1.1328831,0.9897541
65264265743073792,55.80897921227609,24.13515282559419,0.5503436200630657,0.04369987,12.593712,2.7804985571033662,0.7641502903914035,0.050747167,0.03703678,16.135963,16.648933,15.454705,1.1942282,0.90929073
65265605772862848,55.96616210379221,24.222366256265527,2.012943965529345,0.11811581,17.04212,-8.565444052406603,-19.502134448353424,0.12367182,0.092933364,17.766687,18.963673,16.684359,2.279314,0.9656758
65265674492422784,55.9314251981591,24.213757929647073,7.427304424110286,0.12562232,59.12409,20.931081673152953,-45.14194402105124,0.13848646,0.10446699,17.757893,19.69635,16.42879,3.267561,0.9560146
65267873515676160,56.28151631790464,24.057194539513844,0.5661941770357676,0.11260875,5.0279765,2.966297752227771,2.3633396247186944,0.098250516,0.07385327,17.175503,17.629513,16.477062,1.1524506,0.9640441
65271958030100480,56.20922600669633,24.108086226148487,0.7981600149780842,0.1387411,5.7528734,3.434272285810108,-0.7386055864734458,0.13174684,0.106739104,17.415714,17.617437,16.549084,1.0683537,1.0176289
65272890037477760,56.09666283299923,24.152690338748716,1.0896649689070723,0.02508745,43.434666,2.1616193726101223,-2.7017964440597617,0.026282517,0.0200353,14.580192,15.067112,13.914923,1.1521893,1.0236135
65274161347782912,56.29202278254965,24.17695120783086,0.8145248259038661,0.036409516,22.371206,8.576021458986652,-5.280839951773077,0.036384016,0.028461393,15.14518,15.724897,14.417103,1.3077946,1.0134577
65276188572339072,56.407245203338995,24.189612752813662,0.8787744816527925,0.12650995,6.9462876,5.1173879889626335,-2.8962815030626015,0.15055376,0.10115892,17.776491,18.585148,16.886026,1.6991215,1.0573999
65277700400814976,56.453459451703104,24.26721878468451,0.6474870685458031,0.118947834,5.443454,4.627832359922376,-4.09860295135645,0.15602593,0.09632977,17.826134,18.390585,17.076927,1.3136578,1.0040118
65277975278721408,56.4177969686723,24.28890740696102,7.476717798256291,0.08458555,88.39238,21.796597384732486,-45.31177658951856,0.10991395,0.07439361,16.776691,18.134432,15.497537,2.6368952,0.88658035
65278387595677696,56.49073810284947,24.260811790197153,3.068178476701258,0.08446792,36.323597,-16.52575730235904,-18.813665143920097,0.107641414,0.070367746,17.146551,18.329857,16.023167,2.3066902,0.9953797
65279624546155904,56.463339635819075,24.32411987970934,0.31033439524895146,0.028047819,11.064475,2.5930150434223496,-3.9128604491253394,0.03501331,0.024162794,15.060014,15.6842575,14.281184,1.4030733,1.0006958
65283163599201024,56.489882966571564,24.376705870533836,1.7409806760760134,0.015860207,109.77036,7.884095740493661,-0.5402137536492249,0.022101812,0.0132486615,13.500326,13.930601,12.893868,1.0367327,0.99280554
65284228751087872,56.455770517407075,24.418506109786513,7.260957615101932,0.04586537,158.31023,19.208686755382555,-42.78245942405292,0.05929773,0.035948936,15.503866,16.962757,14.318729,2.6440277,1.1006508
65284366190042752,56.41635745294546,24.42620653259665,0.7292143562449969,0.033973057,21.46449,4.472166092727715,-0.4095931766795773,0.043603826,0.027013227,15.034948,15.480012,14.398373,1.0816393,1.003411
65285465701712128,56.11038219749119,24.220815425843387,0.4586298999863776,0.018621871,24.628561,0.4455014032554169,-5.299826111187411,0.019501524,0.0141422115,13.467718,14.214356,12.624326,1.5900307,0.9765221
65288347622441472,56.12680579492055,24.3233273479784,0.7642802947709696,0.15045655,5.079741,6.842909157125172,-2.999602879063967,0.17392473,0.1345319,17.932777,18.843065,16.932154,1.9109116,1.0060965
65289348352152064,55.95895402832592,24.256405583967993,1.2133178540695513,0.057835348,20.978828,2.3139978817091156,3.2497289716190587,0.06464233,0.049231704,16.42111,17.071499,15.643058,1.428441,0.9909311
65289623229979136,56.02026285603311,24.275319181164605,7.285423899385576,0.020213522,360.42328,20.133680883909427,-45.35637699913802,0.020558178,0.0150993755,11.209136,11.650412,10.597657,1.0527544,0.9129053
65291444296106368,56.09925752054357,24.35404876939774,0.6182545911355315,0.08238008,7.504904,0.6792455008952332,-4.517654379964801,0.08984295,0.06887202,16.961382,17.437536,16.308487,1.1290493,1.0251828
65292814388448896,56.03340336708951,24.413182647745938,0.5139450121590687,0.071904935,7.147563,2.2220454697427496,-0.1919846270484075,0.07928174,0.05275358,16.822243,17.271606,16.204344,1.0672626,0.95572484
65293501584393472,56.24948001267936,24.331988791057235,0.885477483901026,0.16394424,5.401089,-3.5710915956407447,-1.898676842276986,0.20157951,0.13742726,17.883951,18.79114,16.941605,1.849535,1.0575163
65295395666069632,56.22182571876938,24.421225817204235,1.9937348390199394,0.061569087,32.382076,-3.701499565808781,-8.974821728258016,0.07211761,0.0521151,16.290169,17.281116,15.3017,1.9794168,1.0655408
65299381395665664,56.11065422848616,24.4863483154422,7.065712191934261,0.0658039,107.375275,20.990279699134792,-41.94665970999995,0.07832975,0.057436787,16.308125,18.199066,14.98798,3.2110863,1.2607634
66447683854093824,57.45640661025533,23.603363249469194,0.2885537462141882,0.02706745,10.660543,2.6854840591263747,-4.0478542783758895,0.036685545,0.022518553,14.993689,15.633689,14.221781,1.4119081,0.94782823
66449088303923328,57.52872934964486,23.63157515789449,1.683811278871902,0.019333094,87.09476,-34.7732657477013,-15.754376677337103,0.025731068,0.015298469,14.115673,14.564977,13.491231,1.0737457,1.0279324
66450398273240448,57.38190479532918,23.607332735353637,0.5930649643253897,0.05834515,10.164768,1.2796903520578968,-2.1944801819053086,0.074436754,0.044563614,16.612118,16.96648,15.860783,1.1056976,0.9394738
66457201501567744,57.74332737615125,23.80252860369054,0.8046052926465391,0.07107455,11.320581,-2.6148066861051245,-4.419500401874356,0.100023925,0.05337639,16.719893,17.15397,15.765562,1.3884087,1.0496044
66458197933980928,57.70630269901099,23.818354808261482,1.2307838175643548,0.058732793,20.955648,2.9239815311326454,-8.889555859484176,0.083095096,0.04418028,16.06418,16.651068,15.328704,1.3223639,1.2108201
65168333353744896,56.23581560633021,23.51269889610371,0.5488793585601256,0.037691582,14.562386,-0.17576364513257486,0.7475251743207225,0.049839832,0.03358191,15.536301,16.309334,14.651599,1.6577349,1.0398707
65169398505630592,56.2287118191758,23.57396949065338,0.5707708129182224,0.08099706,7.046809,7.738875028378894,-9.55243720838444,0.10595763,0.073096946,16.983986,17.569616,16.241018,1.328598,1.1245725
65170704175685248,56.43231334358034,23.541798230540337,3.111767607250106,0.095613286,32.54535,8.052017214049515,-13.34165986471163,0.11106519,0.07597625,16.870358,18.332745,15.688456,2.644289,1.1342859
65172280426637440,56.397250512495596,23.610262211486496,1.0156497220949205,0.11779444,8.622221,23.67154242328207,-4.831238946482289,0.13612738,0.100037195,17.653809,18.477982,16.735716,1.7422657,1.0587963
65178022799951872,56.36515454695749,23.703847782665925,0.6279079497015325,0.07937735,7.910417,-2.206390419737715,-1.1882550796677944,0.08768909,0.0680342,16.924978,17.645744,16.092882,1.5528622,1.12614
65178881793407744,56.39816404712595,23.779368779278116,0.6595522943730745,0.048142023,13.700137,0.952402038299651,1.0312539132494907,0.059656948,0.045096174,16.081553,16.93296,15.15547,1.7774906,1.0865848
65181115176348544,56.068656980543835,23.61763077488844,7.450890340933603,0.03957465,188.27432,22.5414303663053,-47.5949810700541,0.055310197,0.03543539,15.794596,17.485998,14.537514,2.9484844,1.036575
65184035754110336,56.048169266153735,23.62378702077777,0.6156407529754839,0.051942658,11.852315,4.7056860448688225,-1.155772727656669,0.07442897,0.048576497,16.378315,16.938652,15.673795,1.2648573,1.0743845
65189292794064256,56.17502179764121,23.716659009288787,1.0448291883842156,0.01880649,55.556843,2.7277283007745536,-10.491092719045781,0.025311697,0.016082998,13.78256,14.341577,13.066254,1.2753229,1.0841115
65191079500527232,56.37290168263634,23.830698416859434,0.7038078025738812,0.108850755,6.4658055,3.3672609713422212,-3.346571454276949,0.12198668,0.09901535,17.67482,18.625725,16.646542,1.9791832,1.0229048
65192213371803776,56.33190893192717,23.881640317330028,1.5568890104789084,0.08630423,18.039543,-0.9713372297636922,-13.711310320728487,0.09190114,0.071751274,17.23482,18.363419,16.198414,2.1650047,1.0349917
65193793919782144,56.1285171440514,23.834307900066356,1.9567242488511514,0.02311658,84.64593,0.19494180995309374,-6.415285459337012,0.027482398,0.02035341,14.58479,15.211519,13.820461,1.391058,0.9213043
65201627940203904,56.565178452555216,23.781006766345197,0.9522731144601523,0.07054654,13.498509,-0.8202287441909966,-2.874166916328045,0.06880138,0.053171553,16.56925,17.399279,15.650807,1.7484713,1.0119491
65203582148534784,56.573499026658034,23.844057479759098,2.2524515179382445,0.1257037,17.918736,-3.9990235636704425,-2.737186377872674,0.12242931,0.09380691,17.54554,18.884428,16.408085,2.4763432,1.0050757
65209148426301824,56.815624903786215,23.979371442008528,1.1858046870433838,0.12000498,9.881295,-0.34804342769334307,-1.5813034469026206,0.14272845,0.095600866,17.50135,18.323559,16.60335,1.7202091,1.0234536
65211179947450496,56.666509772069205,23.98809603559336,0.4005248725379415,0.042033717,9.528657,3.8170721837998802,-5.511292985783913,0.04621174,0.034993373,15.545035,15.900028,15.009838,0.8901901,1.0532577
65211248666930432,56.6392739434036,23.967603406206504,1.5186680291055157,0.03383303,44.887142,5.772818205487699,-12.216473662334845,0.03549746,0.026436297,15.117565,15.701434,14.38207,1.3193645,0.9881849
65211420466124288,56.634053898829066,23.982728265065944,6.932438687098164,0.038072303,182.08615,43.61427639813496,-58.19705442761651,0.03884042,0.028340343,12.771411,13.702092,11.806621,1.8954716,1.0959525
65211695343521152,56.70035695750227,24.00135412209606,0.7388382664215069,0.06201612,11.913649,1.9377156261096293,-7.126948534191357,0.06842149,0.04960174,16.361235,16.847816,15.702541,1.1452751,0.950777
65213172812266752,56.74283055817035,24.027995653471557,7.449628020763334,0.09741063,76.47654,19.211601348098558,-43.36324766229127,0.115643784,0.08165107,17.144829,19.003336,15.839386,3.16395,0.95862824
65219254485892480,56.3703945622047,23.94365316645838,1.795125086708202,0.054164935,33.14183,5.1373704778696165,-3.8697953351842123,0.05783197,0.04500784,16.305756,17.128502,15.406914,1.7215881,1.0289401
65219628146512512,56.39063454570841,23.987537980991345,1.2220143087771667,0.052661322,23.205158,4.731328227498726,-13.048486600527081,0.055934943,0.042147778,16.189753,16.842255,15.405437,1.4368172,1.0367656
65223583812998144,56.63962329059563,24.022999633280875,0.3353363758334893,0.064545214,5.1953716,2.145023353496079,-2.7649351756177754,0.06392816,0.0543168,16.244785,16.59808,15.704536,0.89354324,0.966857
65224614605149440,56.53733616096012,24.072187424112048,4.519086999886653,0.017121036,263.9494,-15.129150799021858,-85.67553665648119,0.01896617,0.01369553,13.729893,14.408564,12.934019,1.4745445,1.0520915
65225434942451200,56.695989161162366,24.09410656317021,0.7406866918189547,0.1304572,5.6776223,5.203363793098827,-3.7731241097899924,0.16585904,0.11730272,17.836634,18.547577,17.027285,1.5202923,1.0044087
65225469302220800,56.71438897122719,24.10432284781211,7.422710671658224,0.14431289,51.43484,21.454720070774023,-45.221757813240025,0.17788406,0.12358278,17.444145,19.398048,16.14061,3.2574387,1.0897739
65225645397287168,56.690923722655334,24.105469133511892,0.30669702383135605,0.055228334,5.553255,0.8176066182153167,-4.107151880437219,0.06409876,0.051686063,16.079212,16.612059,15.372946,1.2391129,0.9457158
65231314754112128,56.610444787282994,24.227832646413386,0.7323954258115579,0.09359592,7.8250785,8.038439153923711,-4.1766012179898215,0.118335634,0.076733135,17.190033,18.064272,16.242668,1.8216038,1.1161928
65232723503374720,55.90959919810569,23.726893167455657,0.7003003604389112,0.11150585,6.280391,15.833958808500284,-4.429323603603699,0.1527785,0.09936032,17.462679,18.108408,16.693005,1.4154034,0.94869953
65234578929234176,56.03615516447431,23.77950949034015,1.2142422421292456,0.022256723,54.5562,1.5063395236463282,-8.919789283602675,0.028656144,0.018405937,13.885829,14.307665,13.287121,1.020544,1.1088145
65235506642173696,55.92033811339736,23.813005316047363,1.6889492606570067,0.060277916,28.01937,-1.3981076205784457,2.127027920841492,0.07139599,0.05088741,16.360537,17.11187,15.501853,1.6100168,0.98795277
65235609721385984,55.93643813846384,23.82233731725285,0.555171128278405,0.033813342,16.418701,1.7396818604878366,-6.352931767027163,0.04353722,0.028800907,15.01144,15.4358635,14.410189,1.0256748,1.1156341
65236159477194112,55.971652724347706,23.87100023635187,1.1442372264632408,0.045613736,25.085365,0.19130162874155343,6.796848677984765,0.053625535,0.03592684,15.765395,16.33847,15.037182,1.3012886,1.0324116
65236537434334976,55.79855665361091,23.768396568304958,1.3340993775864411,0.10732277,12.430721,0.4688043897887495,-4.545049799914902,0.13828206,0.097416505,17.317667,18.302101,16.339153,1.9629478,1.0342392
65236709233024896,55.798972462674115,23.79080442899777,0.3493710386976899,0.06089485,5.7372837,3.184347987557979,-2.2165619934813785,0.07526231,0.0544946,16.27583,16.846169,15.559381,1.286788,0.96917725
65237362067951232,55.777150323326964,23.78414475041455,0.9535359166082362,0.015424319,61.820293,4.439342218071751,2.0815384873053353,0.021091873,0.014342742,13.332371,13.787677,12.6999655,1.0877113,1.0600166
65238976975743104,55.94451753936692,23.861596173920596,2.4380332165613714,0.054384917,44.829216,2.2800782195652514,-3.373575188703092,0.07727746,0.043989092,15.738848,16.583202,14.8454485,1.7377539,1.0720187
65239526731651968,55.84986913398937,23.860248079989812,0.7759798379457638,0.113184266,6.8558984,2.6006849887265675,-0.13668684401238174,0.13388537,0.09967559,17.224485,18.081196,16.304945,1.7762508,1.057628
65240454444391680,55.87689566716038,23.944189855390725,0.7909936121873935,0.015314786,51.649017,4.225382558423552,-6.94943022754865,0.020387067,0.014493354,13.339328,14.04781,12.520013,1.5277967,0.9867439
65248528982986752,56.04172192186297,24.057128204348505,0.6946791652626376,0.040012076,17.361738,3.534030898128192,-5.07107040203181,0.04026372,0.02948795,15.4299965,15.97211,14.727049,1.2450609,1.0113349
65248803860893056,56.017558277698114,24.07410483642704,1.237189213278606,0.020818297,59.427975,4.018096549632956,-6.924059784169561,0.021246295,0.01584475,13.788363,14.221682,13.1797085,1.0419731,1.1289722
65250246969833856,55.752271943447965,23.878914946970564,0.8568812185816644,0.02332314,36.739532,-1.8763437298190142,-9.004526420533553,0.032288615,0.022281457,14.476805,14.985036,13.803578,1.1814575,1.0629326
65251930597009408,55.801769054041905,23.93333967100429,1.0897062144575174,0.016778013,64.94847,-2.9390711296962495,-3.805770502700333,0.02258563,0.015716285,13.418323,13.9122715,12.753227,1.1590443,1.0634415
65253304986540800,55.819494129054796,23.985262716623,0.7406065092553513,0.05229427,14.162288,13.088154292461663,-3.9817294108586374,0.07058359,0.049946822,16.397219,16.939728,15.680068,1.2596598,1.0051574
65253506847659392,55.83811699324435,24.01687377071068,0.7688683092441545,0.028433887,27.040562,2.533792950749888,-8.24671299375474,0.033974417,0.027302323,14.9702635,15.496956,14.280322,1.2166338,1.0094812
65254885534605952,55.682832611135446,24.006102379756925,1.1132597917729112,0.02152512,51.719097,5.790415597817369,-10.17629289607966,0.02930534,0.018615039,13.980666,14.518429,13.287307,1.231122,1.1680841
65256942821505280,55.75151460662762,24.060113202934662,1.2475278098382079,0.06944449,17.964388,0.8168156221507751,1.7813408885459645,0.08171397,0.061146565,17.0055,17.850492,16.081573,1.768919,0.9453074
65258111052623616,55.742789210276584,24.112408535728854,0.5574096495906194,0.10387572,5.366121,0.26666862223249665,-3.4752334814472032,0.12052634,0.08407377,17.570642,18.15757,16.866371,1.2911987,0.9373079
65258836904413184,55.923963186587315,24.027788548603283,0.7913477326492621,0.026153969,30.257273,6.275121445540922,-6.116678775385238,0.02932328,0.022359557,14.722614,15.264171,14.014411,1.2497597,1.0820594
65259386660228992,55.84023469040453,24.034534253274245,1.2143428362912656,0.057896856,20.974245,0.8129328274945586,-11.181607350187143,0.066077694,0.05252495,16.511383,17.285408,15.657043,1.6283646,0.9051227
65262925713278848,55.795548044756565,24.09370118938454,0.9183906825921869,0.09495884,9.671461,3.7313045241185385,-5.522556131197565,0.10653785,0.0794224,17.477,18.14895,16.66444,1.4845104,1.1432898
65264815498886144,55.90442666512785,24.14589333025657,2.712704713335624,0.06582381,41.211605,38.683617755533525,-52.7302582730174,0.07189205,0.054655164,16.57894,17.590523,15.584607,2.0059156,1.1701168
65269660222060800,56.35497029731356,24.1134054961572,0.2982095199772829,0.01428017,20.88277,0.7898090111256456,-2.3160403092612776,0.016343744,0.011281677,13.141632,13.938327,12.27026,1.668067,0.9934215
65270313057094656,56.29090066596863,24.10516885773378,0.9359390278677253,0.11460139,8.166908,7.983117316060534,-13.238775759643932,0.12668289,0.093883194,17.513838,18.278746,16.632631,1.6461143,0.8814894
65273096196049408,56.17707756191002,24.154726020744196,1.4337479177146861,0.15637234,9.168808,10.66525920788162,-2.614797821320124,0.14140801,0.11957985,17.24911,18.121906,16.285425,1.8364811,1.0948352
65275192139933568,56.190981418057206,24.23230841445185,0.5166217679131039,0.09360568,5.5191283,0.5804604766549751,-0.3938391821310239,0.10556408,0.07811569,17.018816,17.489164,16.384926,1.1042385,0.99479645
65277253724230656,56.346814962941714,24.20837054753622,0.7909430981642133,0.04326103,18.28304,-3.2828962461877036,-7.707812445564784,0.046525825,0.034344196,15.633097,16.088453,14.99702,1.0914335,1.0830939
65283301038156672,56.44595430683332,24.379971415295202,0.9921526623824648,0.03337638,29.726189,-2.6018112995229705,-2.997850882193948,0.042820573,0.02779098,15.194314,15.61044,14.570427,1.0400133,1.0341055
65284366190042880,56.41438376677605,24.426035613172633,0.5928396925561652,0.0658848,8.998125,1.249593767961402,-10.198091189268752,0.083660744,0.051976074,16.388126,16.847618,15.704237,1.1433811,1.0171286
65285500061453696,56.076653857239386,24.213575212183954,0.5744886340939666,0.11434539,5.0241523,1.1680170899477822,-3.6310194090717087,0.10505094,0.0844571,17.34045,17.878853,16.620474,1.258379,0.99978405
65301816639947776,56.283740815930294,24.579504276359323,0.2766729417772021,0.050760135,5.450595,1.6493136648929596,-0.8153979283539685,0.07873079,0.042406745,15.874633,16.274078,15.295686,0.9783926,0.9165506
66435073830109952,57.628065326181485,23.53235831232511,0.46757542912797817,0.06546456,7.14242,3.1955081497909403,-5.0214910516799005,0.0795606,0.05113032,16.197027,16.613657,15.578607,1.0350504,1.2803911
66436242061207168,57.621814816361656,23.582723036335178,0.9096107422121088,0.1206525,7.539096,-0.46463705036347164,-2.2425848913930575,0.14890562,0.08960123,17.732113,18.530237,16.861227,1.6690102,0.9984381
66446756141153792,57.53126308260011,23.591977659740408,0.8943548473120605,0.049074624,18.224384,4.519320633788135,-5.245488898010107,0.07010673,0.04016151,16.164724,16.715755,15.461578,1.2541771,1.0315171
66447890012520832,57.57312108591359,23.566435868776786,1.039266873913942,0.11260685,9.229161,2.729104977242107,-8.941252415499699,0.14369321,0.08590495,17.322084,18.180155,16.39381,1.7863445,1.249025
66448405408636672,57.566691250124656,23.639556052360714,1.59822334381491,0.033596046,47.571766,20.006881930421404,-14.993198840473472,0.04385488,0.026239151,15.274177,15.890362,14.523065,1.3672972,1.0514284
66449195682569600,57.536937695482194,23.644939516131675,5.240256926094531,0.07966964,65.774826,-16.15548474045556,-44.245745775794965,0.10784864,0.062022474,17.08895,18.464483,15.933363,2.5311203,0.9864755
66452734735432192,57.493149308189984,23.70921379286682,7.272111078001381,0.028765585,252.80594,17.403520565966943,-44.874753299167956,0.038068987,0.022438964,15.160209,16.501139,14.013567,2.4875717,1.0517503
66456411227605888,57.63120739555235,23.75087481067806,1.0080275232688871,0.041196167,24.468964,2.8832418108180002,3.6500842593936182,0.057738017,0.029202571,15.66896,16.156784,15.014691,1.1420927,1.0003251
66457888696340864,57.70147603893374,23.789467772841487,0.38412396617781275,0.061647113,6.231013,1.2820359449032739,-0.8698830281156543,0.082543574,0.045187604,16.470417,16.818481,15.950249,0.8682327,0.9603463
66458610250836480,57.72293969655541,23.842943955376366,1.8024008741653754,0.046996377,38.35191,3.112497794716928,-5.306991988332086,0.0668079,0.035807937,15.911571,16.685444,15.048532,1.6369123,1.0076451
66460156438901888,57.555034470166696,23.800184366756028,2.313734955647173,0.043993857,52.592228,30.47731980739173,5.103228857807599,0.060875706,0.029965278,15.880578,16.762703,14.956848,1.8058548,1.0401359
66460431316807680,57.53601506001857,23.81809771030837,0.9740043989360044,0.10456933,9.314436,12.402614205933409,-7.53239875462536,0.14535704,0.071962275,17.559416,18.465439,16.642015,1.8234234,0.93526685
66462286742663424,57.61948523692152,23.876384785648618,0.9944754865692313,0.118294686,8.406764,1.8965909712869307,-1.6073789534542546,0.16464728,0.084325425,17.661478,18.681093,16.644596,2.036497,1.127943
66463248815322112,57.656890973393516,23.96155893913443,1.0258152181555067,0.014053894,72.99152,7.210114710490497,-3.979377770631008,0.018383432,0.010441476,13.193522,13.807861,12.445377,1.362484,1.125302
66463248815323008,57.64661874508517,23.959686058401005,4.086793218578247,0.018826004,217.08235,23.64710002498058,-13.008859836425346,0.023676442,0.013430071,13.918178,14.582218,13.137892,1.4443264,1.0986884
66500116814652800,57.315215453597645,23.735215917808222,0.5760406926483779,0.056114953,10.265369,3.7842166574416005,-4.530472467960231,0.08171756,0.04739745,16.405653,16.808939,15.830631,0.9783077,0.9807601
66500563491242368,57.32544192702686,23.7848662520336,1.0483306480748644,0.036566626,28.669056,-6.054983711185381,0.9237526184983927,0.04390341,0.028982755,15.398698,15.839808,14.789932,1.0498762,1.0263965
66501972240509440,57.35937719785683,23.79963938399134,1.089214356346783,0.0793531,13.7261715,-1.0013468105414296,-1.9414190417769503,0.105651625,0.061326794,16.897703,17.563805,16.104424,1.4593811,1.0885433
66502281474437376,57.3480704017217,23.839878235586593,1.3264247783318177,0.1551052,8.551774,-4.791446396620681,0.5315449523696728,0.20451042,0.1312717,17.506485,17.919147,16.170149,1.7489986,1.2115405
66503965105353472,57.172334736267665,23.78132626278632,1.8162157372852195,0.01944295,93.41257,14.451007189740935,-12.289450491312316,0.022894807,0.016600983,12.892066,13.301426,12.313031,0.98839474,0.9438326
66506194189425408,57.27293195837174,23.863869727067723,0.4038041102938554,0.07018917,5.7530828,3.359974101475268,3.0858509262252642,0.09329264,0.05970333,16.7029,17.116083,16.120693,0.99538994,1.000426
66507847755748224,57.53633650871051,23.859773728569486,0.5842987235503365,0.02949613,19.809336,3.965059079233156,-0.5602059670457314,0.041971438,0.020473052,15.093928,15.511485,14.503785,1.0077,0.9896781
66516575129322880,57.136112231456735,23.877915200124722,3.100492335522472,0.080154866,38.681274,4.204207584909046,-9.863072977602053,0.099209845,0.06376028,16.778082,18.406479,15.558014,2.848465,0.9968211
66518086957657984,57.10391563447579,23.94062860320377,0.6802775622255077,0.03272161,20.789856,3.049202563806237,-6.657059170454065,0.03916191,0.026719559,15.110101,15.535963,14.516718,1.0192451,0.93224466
66518567994133760,57.21470166884639,23.92971356694413,0.9059468948667965,0.058504798,15.485002,-3.115136147495779,-0.8233541702596219,0.07839268,0.049577486,16.306612,16.89067,15.574316,1.3163548,0.96439457
66519564426543744,57.18087034162851,23.974805396287714,0.5138310098640927,0.10043607,5.1160007,5.283909544608205,-0.9410665349935962,0.12752637,0.083769344,16.9574,17.406288,16.327343,1.0789452,1.0871767
66521041895158144,57.09104863570012,23.944458533707515,0.8043342067829395,0.07036336,11.431152,4.123039270583553,-3.285916456726685,0.099956326,0.063195914,16.814152,17.393284,16.095776,1.2975082,0.9955732
66521381194879232,57.055515054741626,23.97951838435878,7.547372277549449,0.055892754,135.03311,19.656892472424325,-45.83816214998953,0.0707115,0.047198564,16.340902,18.059566,15.072655,2.9869118,1.0021007
66522003967832064,57.01073616478181,23.989557349705382,1.233682279031778,0.02087862,59.088306,1.5382459849790808,-8.856185611619011,0.027243227,0.017597068,14.289363,14.732716,13.675241,1.0574741,1.0788124
66522656802858240,57.129754394604305,23.9873293751469,0.6731262090995691,0.11559656,5.8230643,5.370772278420358,-5.53100016743643,0.14408271,0.094492525,17.469969,18.090929,16.72149,1.3694382,1.0641611
66525229485540608,57.28092804009057,24.022601014213205,0.8210114568532851,0.10699528,7.673343,0.6179230994191981,-4.473368518729137,0.15911272,0.08256798,17.209137,17.859947,16.492601,1.3673458,0.9995198
66527810763706368,57.449237920454664,24.132684472339797,1.437702588471819,0.01568968,91.633644,12.147649600360207,-2.9598566938470614,0.020064618,0.011823326,13.305378,13.666935,12.764747,0.9021883,0.92661226
66528188720840320,57.357589216483746,24.10506765552552,0.26393555043392275,0.045998484,5.7379184,0.3306460047822803,0.03665969123246254,0.056710478,0.038463242,15.658761,16.18992,14.960317,1.2296038,0.95846593
